"S11 POLAR"
"Frequency (Hz)","U","U",
1146300000, 1.008455e+000, -2.112021e-001, 
1146650000, 1.008993e+000, -2.123935e-001, 
1147000000, 1.009518e+000, -2.135255e-001, 
1147350000, 1.009683e+000, -2.142247e-001, 
1147700000, 1.009582e+000, -2.139918e-001, 
1148050000, 1.009223e+000, -2.137115e-001, 
1148400000, 1.008922e+000, -2.134437e-001, 
1148750000, 1.008989e+000, -2.138589e-001, 
1149100000, 1.009051e+000, -2.143224e-001, 
1149450000, 1.009194e+000, -2.151966e-001, 
1149800000, 1.008813e+000, -2.155251e-001, 
1150150000, 1.008054e+000, -2.150348e-001, 
1150500000, 1.007583e+000, -2.139244e-001, 
1150850000, 1.007167e+000, -2.133127e-001, 
1151200000, 1.006722e+000, -2.135145e-001, 
1151550000, 1.007559e+000, -2.143996e-001, 
1151900000, 1.008460e+000, -2.154545e-001, 
1152250000, 1.009588e+000, -2.164286e-001, 
1152600000, 1.009425e+000, -2.162055e-001, 
1152950000, 1.008970e+000, -2.155426e-001, 
1153300000, 1.008495e+000, -2.148206e-001, 
1153650000, 1.008902e+000, -2.144709e-001, 
1154000000, 1.008970e+000, -2.143243e-001, 
1154350000, 1.008745e+000, -2.145483e-001, 
1154700000, 1.008126e+000, -2.152765e-001, 
1155050000, 1.007777e+000, -2.157985e-001, 
1155400000, 1.007996e+000, -2.157890e-001, 
1155750000, 1.008234e+000, -2.151707e-001, 
1156100000, 1.008363e+000, -2.145617e-001, 
1156450000, 1.007872e+000, -2.142708e-001, 
1156800000, 1.007123e+000, -2.142913e-001, 
1157150000, 1.006835e+000, -2.142285e-001, 
1157500000, 1.007733e+000, -2.145891e-001, 
1157850000, 1.008924e+000, -2.149703e-001, 
1158200000, 1.009576e+000, -2.152000e-001, 
1158550000, 1.009514e+000, -2.154387e-001, 
1158900000, 1.009355e+000, -2.158141e-001, 
1159250000, 1.009401e+000, -2.163460e-001, 
1159600000, 1.008408e+000, -2.163454e-001, 
1159950000, 1.007461e+000, -2.161438e-001, 
1160300000, 1.006599e+000, -2.159418e-001, 
1160650000, 1.005723e+000, -2.159692e-001, 
1161000000, 1.005361e+000, -2.155894e-001, 
1161350000, 1.005954e+000, -2.152000e-001, 
1161700000, 1.007599e+000, -2.155981e-001, 
1162050000, 1.008859e+000, -2.160340e-001, 
1162400000, 1.009529e+000, -2.163427e-001, 
1162750000, 1.010026e+000, -2.162811e-001, 
1163100000, 1.010198e+000, -2.162504e-001, 
1163450000, 1.009864e+000, -2.163508e-001, 
1163800000, 1.009192e+000, -2.165655e-001, 
1164150000, 1.008744e+000, -2.165457e-001, 
1164500000, 1.008174e+000, -2.163233e-001, 
1164850000, 1.007845e+000, -2.158945e-001, 
1165200000, 1.007756e+000, -2.154862e-001, 
1165550000, 1.007541e+000, -2.158341e-001, 
1165900000, 1.007378e+000, -2.164007e-001, 
1166250000, 1.007306e+000, -2.170918e-001, 
1166600000, 1.007354e+000, -2.168283e-001, 
1166950000, 1.007646e+000, -2.166235e-001, 
1167300000, 1.008043e+000, -2.163795e-001, 
1167650000, 1.008542e+000, -2.167343e-001, 
1168000000, 1.008802e+000, -2.170000e-001, 
1168350000, 1.008982e+000, -2.169593e-001, 
1168700000, 1.008744e+000, -2.167000e-001, 
1169050000, 1.008352e+000, -2.163853e-001, 
1169400000, 1.007843e+000, -2.163530e-001, 
