"S22 POLAR"
"Frequency (Hz)","U","U",
3884093613.1148, 3.022264e-001, -1.050436e+000, 
3884159938.9486, 3.023097e-001, -1.050471e+000, 
3884226264.7824, 3.024366e-001, -1.050488e+000, 
3884292590.6162, 3.025583e-001, -1.051038e+000, 
3884358916.45, 3.027499e-001, -1.051656e+000, 
3884425242.2838, 3.029017e-001, -1.052170e+000, 
3884491568.1176, 3.030743e-001, -1.052733e+000, 
3884557893.9514, 3.031922e-001, -1.053284e+000, 
3884624219.7852, 3.033934e-001, -1.053803e+000, 
3884690545.619, 3.034690e-001, -1.054228e+000, 
3884756871.4528, 3.035902e-001, -1.054624e+000, 
3884823197.2866, 3.036234e-001, -1.055090e+000, 
3884889523.1204, 3.036800e-001, -1.055461e+000, 
3884955848.9542, 3.037307e-001, -1.055811e+000, 
3885022174.788, 3.037592e-001, -1.056141e+000, 
3885088500.6218, 3.037870e-001, -1.056422e+000, 
3885154826.4556, 3.037384e-001, -1.056675e+000, 
3885221152.2894, 3.037701e-001, -1.056939e+000, 
3885287478.1232, 3.036143e-001, -1.056965e+000, 
3885353803.957, 3.034282e-001, -1.056867e+000, 
3885420129.7908, 3.032161e-001, -1.056756e+000, 
3885486455.6246, 3.030124e-001, -1.056720e+000, 
3885552781.4585, 3.029102e-001, -1.056652e+000, 
3885619107.2923, 3.027471e-001, -1.056581e+000, 
3885685433.1261, 3.026185e-001, -1.056528e+000, 
3885751758.9599, 3.024715e-001, -1.056471e+000, 
3885818084.7937, 3.023658e-001, -1.056391e+000, 
3885884410.6275, 3.022588e-001, -1.056374e+000, 
3885950736.4613, 3.022062e-001, -1.056321e+000, 
3886017062.2951, 3.021227e-001, -1.056264e+000, 
3886083388.1289, 3.020110e-001, -1.056240e+000, 
3886149713.9627, 3.019329e-001, -1.056196e+000, 
3886216039.7965, 3.018544e-001, -1.056256e+000, 
3886282365.6303, 3.021188e-001, -1.056125e+000, 
3886348691.4641, 3.024532e-001, -1.055947e+000, 
3886415017.2979, 3.028308e-001, -1.055871e+000, 
3886481343.1317, 3.031526e-001, -1.055746e+000, 
3886547668.9655, 3.034592e-001, -1.055588e+000, 
