"S21 POLAR"
"Frequency (Hz)","U","U",
130496745, -2.316852e-005, 3.084780e-005, 
131096730, -2.126396e-005, 5.397568e-005, 
131696715, -4.183304e-005, 7.042827e-005, 
132296700, -1.574116e-006, 6.503643e-005, 
132896685, 3.274338e-005, 9.389414e-005, 
133496670, -3.081873e-005, 3.416245e-005, 
134096655, 3.012142e-005, 8.295129e-005, 
134696640, 1.347267e-005, 5.840955e-005, 
135296625, 2.853004e-005, 1.028762e-004, 
135896610, -2.797083e-006, 7.478343e-005, 
136496595, 2.379246e-005, 4.435770e-005, 
137096580, 1.996922e-005, 3.238929e-005, 
137696565, -4.861796e-006, 2.392279e-005, 
138296550, 2.627285e-005, 5.702964e-005, 
138896535, 1.759664e-005, 3.866935e-005, 
139496520, 5.019795e-006, 4.401778e-005, 
140096505, -2.857505e-005, 8.385642e-005, 
140696490, -2.530608e-005, 4.637274e-005, 
141296475, -7.016678e-006, 9.245917e-005, 
141896460, -3.637854e-005, 4.008276e-005, 
142496445, 2.591601e-006, 7.069467e-005, 
143096430, -7.788124e-006, 4.997684e-005, 
143696415, -1.084207e-005, 2.738788e-005, 
144296400, 6.044883e-006, 4.815371e-005, 
144896385, -2.000887e-005, 1.059730e-004, 
145496370, -2.846280e-006, 1.046440e-004, 
146096355, -1.494443e-005, 4.380267e-005, 
146696340, -6.702145e-006, 3.533826e-005, 
147296325, 3.171403e-005, 1.427894e-004, 
147896310, 3.384749e-005, 1.562844e-005, 
148496295, 8.452329e-005, 8.207313e-005, 
149096280, -1.290913e-005, 6.663864e-005, 
149696265, -2.847785e-005, 6.200186e-005, 
150296250, -5.424693e-006, 3.763581e-005, 
150896235, 3.004584e-005, 6.390756e-005, 
151496220, 3.149093e-005, 6.726263e-005, 
152096205, 1.418990e-005, 7.878013e-005, 
152696190, -1.469769e-005, 6.915870e-005, 
153296175, -5.866469e-005, 1.323760e-005, 
153896160, 3.343198e-005, 3.955548e-005, 
154496145, -9.780096e-006, 5.483844e-005, 
155096130, 3.588038e-005, 9.944894e-005, 
155696115, -1.405574e-005, 7.651625e-005, 
156296100, -2.347018e-005, 6.038091e-005, 
156896085, 4.827347e-005, 5.760825e-005, 
157496070, -8.395889e-006, 2.594353e-005, 
158096055, -2.450291e-005, 1.033284e-004, 
158696040, 1.192058e-005, 8.791134e-005, 
159296025, 2.644310e-006, 7.070206e-005, 
159896010, -2.178605e-006, 5.360669e-005, 
160495995, 1.442154e-005, 3.871206e-005, 
161095980, 3.146083e-005, 6.404163e-005, 
161695965, 6.112099e-006, 5.080747e-005, 
162295950, -4.187939e-005, 5.199873e-005, 
