"S12 POLAR"
"Frequency (Hz)","U","U",
166495845, 2.651781e-005, -7.092475e-005, 
167095830, 4.607548e-005, -5.613149e-005, 
167695815, 6.292268e-006, 3.131833e-005, 
168295800, -6.041591e-005, -3.468565e-006, 
168895785, -3.378592e-005, 1.047999e-005, 
169495770, 2.481253e-005, 1.040100e-005, 
170095755, 2.954720e-005, 2.659026e-005, 
170695740, 4.375546e-005, -3.078462e-005, 
171295725, -6.232900e-005, -2.021485e-005, 
171895710, -2.636038e-005, 5.307944e-005, 
172495695, 5.899130e-005, 6.618384e-006, 
173095680, -4.392221e-005, 3.629768e-006, 
173695665, 1.190304e-004, -2.624801e-005, 
174295650, 8.419387e-005, -4.279030e-005, 
174895635, -4.207254e-005, -1.805063e-005, 
175495620, -9.467546e-005, -7.557962e-006, 
176095605, 7.072428e-005, -2.348574e-005, 
176695590, 2.102131e-005, -1.032255e-005, 
177295575, 5.843418e-005, -6.056172e-007, 
177895560, 1.441371e-004, 7.876399e-005, 
178495545, 8.777579e-005, 1.649039e-004, 
179095530, -3.736744e-005, -8.553468e-006, 
179695515, 9.835607e-005, 1.245366e-004, 
180295500, 1.837661e-004, -6.351713e-006, 
180895485, 3.993282e-005, 1.649752e-004, 
181495470, 5.384773e-005, 1.229099e-005, 
182095455, 8.370265e-005, 8.062487e-006, 
182695440, 1.152242e-004, -1.704678e-005, 
183295425, 6.483298e-005, -3.876144e-005, 
183895410, 1.853375e-005, 1.075331e-004, 
184495395, 4.628651e-005, -1.146881e-004, 
185095380, 7.610039e-005, 2.399144e-005, 
185695365, 1.838892e-004, -6.297307e-005, 
186295350, 3.074767e-005, 1.424787e-004, 
186895335, 1.985391e-004, -7.141387e-005, 
187495320, 9.327681e-005, 3.150841e-005, 
188095305, 3.060176e-005, -6.235163e-005, 
188695290, -4.807234e-006, 1.140683e-004, 
189295275, 6.374258e-005, 3.270563e-005, 
189895260, -2.297441e-006, 3.641095e-005, 
190495245, 1.251505e-004, 1.135864e-004, 
191095230, 5.975263e-005, 4.019546e-005, 
191695215, -4.056252e-005, -1.177157e-006, 
192295200, 1.043813e-004, -1.313884e-005, 
192895185, 8.961182e-006, -1.227916e-004, 
193495170, -4.845735e-005, 1.875854e-005, 
194095155, 6.911080e-005, -7.353035e-005, 
194695140, -7.147562e-005, -2.347446e-005, 
195295125, -1.155258e-004, -2.806649e-006, 
195895110, 5.660938e-007, 7.079720e-005, 
196495095, -1.436956e-005, 5.383674e-006, 
197095080, -8.704130e-005, -6.974072e-005, 
197695065, -9.174318e-006, -7.482124e-006, 
198295050, -7.184807e-005, -7.916219e-005, 
198895035, 2.471146e-005, 5.718124e-005, 
199495020, -8.123826e-005, 4.648097e-005, 
200095005, -6.244960e-005, -9.032775e-005, 
200694990, -4.473137e-005, -3.539144e-005, 
201294975, -5.680005e-007, -2.646785e-005, 
201894960, -1.902026e-005, -1.111386e-005, 
202494945, -2.004717e-005, -8.986977e-005, 
203094930, 1.585150e-005, -4.000479e-005, 
203694915, 2.363748e-005, 5.297372e-005, 
204294900, 4.459450e-005, 8.820681e-005, 
204894885, -1.781763e-005, -2.602113e-006, 
205494870, 1.636236e-005, -1.292562e-005, 
206094855, -4.183875e-005, 1.123421e-005, 
206694840, 9.103361e-005, 2.894198e-005, 
207294825, 9.738276e-005, -2.087101e-007, 
207894810, 6.510007e-005, 2.300155e-006, 
208494795, -8.780460e-006, -6.583337e-005, 
209094780, -8.392393e-006, -4.231671e-005, 
209694765, -3.002988e-005, -7.999090e-005, 
210294750, 7.322713e-005, -7.328262e-005, 
210894735, -4.380798e-005, 1.014641e-005, 
211494720, 2.427233e-006, 1.307654e-007, 
212094705, 9.055811e-005, -2.887294e-005, 
212694690, 1.129530e-005, -6.971226e-006, 
213294675, -1.432509e-006, 9.199141e-005, 
213894660, -1.496785e-005, -2.995156e-006, 
214494645, 6.881357e-006, 7.513433e-006, 
215094630, 4.688412e-005, -1.117136e-005, 
215694615, 1.919178e-006, 4.028316e-006, 
216294600, 2.340476e-005, -1.268898e-004, 
216894585, -4.334117e-005, -6.270967e-005, 
