"S11 POLAR"
"Frequency (Hz)","U","U",
149696265, 9.997224e-001, -8.562981e-002, 
150296250, 9.998854e-001, -8.489414e-002, 
150896235, 1.001813e+000, -8.560137e-002, 
151496220, 1.001538e+000, -8.607140e-002, 
152096205, 9.999869e-001, -8.701309e-002, 
152696190, 1.000754e+000, -8.799698e-002, 
153296175, 1.001366e+000, -8.858079e-002, 
153896160, 1.000077e+000, -8.728210e-002, 
154496145, 1.000361e+000, -8.708931e-002, 
155096130, 1.001205e+000, -8.735880e-002, 
155696115, 1.000497e+000, -8.764303e-002, 
156296100, 9.997414e-001, -8.880187e-002, 
156896085, 1.000267e+000, -8.871077e-002, 
157496070, 1.001358e+000, -8.935139e-002, 
158096055, 1.002028e+000, -9.138581e-002, 
158696040, 1.001371e+000, -9.122659e-002, 
159296025, 1.001000e+000, -9.094866e-002, 
159896010, 1.002358e+000, -9.260836e-002, 
160495995, 1.003080e+000, -9.323566e-002, 
161095980, 1.003091e+000, -9.241369e-002, 
161695965, 1.002105e+000, -9.244642e-002, 
162295950, 1.000946e+000, -9.330240e-002, 
162895935, 1.000839e+000, -9.414567e-002, 
163495920, 1.000667e+000, -9.446093e-002, 
164095905, 1.000417e+000, -9.458985e-002, 
164695890, 9.996230e-001, -9.398532e-002, 
165295875, 9.989254e-001, -9.349953e-002, 
165895860, 9.998240e-001, -9.418374e-002, 
166495845, 1.000617e+000, -9.506030e-002, 
167095830, 1.000933e+000, -9.639940e-002, 
167695815, 1.001258e+000, -9.590501e-002, 
168295800, 1.001139e+000, -9.448625e-002, 
168895785, 1.000863e+000, -9.402157e-002, 
169495770, 1.000628e+000, -9.378206e-002, 
170095755, 1.000175e+000, -9.356382e-002, 
170695740, 1.000140e+000, -9.417434e-002, 
171295725, 9.996347e-001, -9.503680e-002, 
171895710, 9.990857e-001, -9.543628e-002, 
172495695, 9.994524e-001, -9.546315e-002, 
173095680, 9.998158e-001, -9.562038e-002, 
173695665, 9.997064e-001, -9.574666e-002, 
174295650, 1.000157e+000, -9.579568e-002, 
174895635, 1.001377e+000, -9.723162e-002, 
175495620, 1.001977e+000, -9.800726e-002, 
176095605, 1.002003e+000, -9.736482e-002, 
176695590, 1.001833e+000, -9.773771e-002, 
177295575, 1.001101e+000, -9.819081e-002, 
177895560, 1.000121e+000, -9.741608e-002, 
178495545, 1.000322e+000, -9.696829e-002, 
179095530, 1.000907e+000, -9.745017e-002, 
179695515, 1.000958e+000, -9.767648e-002, 
180295500, 1.001115e+000, -9.775598e-002, 
180895485, 1.002078e+000, -9.801569e-002, 
181495470, 1.002130e+000, -9.827495e-002, 
182095455, 1.002025e+000, -9.811690e-002, 
182695440, 1.002462e+000, -9.892007e-002, 
183295425, 1.002836e+000, -9.996726e-002, 
183895410, 1.002957e+000, -1.001693e-001, 
184495395, 1.002113e+000, -1.004109e-001, 
185095380, 1.001181e+000, -1.004685e-001, 
185695365, 1.002390e+000, -1.007496e-001, 
186295350, 1.002995e+000, -1.010562e-001, 
186895335, 1.001550e+000, -1.009111e-001, 
187495320, 1.001734e+000, -1.015927e-001, 
188095305, 1.002243e+000, -1.025372e-001, 
188695290, 1.003175e+000, -1.023692e-001, 
189295275, 1.004089e+000, -1.028551e-001, 
189895260, 1.002866e+000, -1.044092e-001, 
190495245, 1.002251e+000, -1.045250e-001, 
191095230, 1.002270e+000, -1.045304e-001, 
191695215, 1.001500e+000, -1.047311e-001, 
192295200, 1.000973e+000, -1.050695e-001, 
192895185, 1.001399e+000, -1.061687e-001, 
193495170, 1.001678e+000, -1.059233e-001, 
194095155, 1.001794e+000, -1.045899e-001, 
194695140, 1.001617e+000, -1.050029e-001, 
195295125, 1.001654e+000, -1.058443e-001, 
195895110, 1.003068e+000, -1.054290e-001, 
196495095, 1.003263e+000, -1.057589e-001, 
197095080, 1.001719e+000, -1.063884e-001, 
197695065, 1.001870e+000, -1.061531e-001, 
198295050, 1.002473e+000, -1.068069e-001, 
198895035, 1.001804e+000, -1.079565e-001, 
199495020, 1.000963e+000, -1.088234e-001, 
200095005, 9.999642e-001, -1.094259e-001, 
200694990, 1.001475e+000, -1.089695e-001, 
201294975, 1.002718e+000, -1.087017e-001, 
201894960, 1.002577e+000, -1.088834e-001, 
202494945, 1.002134e+000, -1.090655e-001, 
203094930, 1.001390e+000, -1.090190e-001, 
203694915, 1.002063e+000, -1.087736e-001, 
204294900, 1.002620e+000, -1.084823e-001, 
204894885, 1.002758e+000, -1.100849e-001, 
205494870, 1.002911e+000, -1.108776e-001, 
206094855, 1.002700e+000, -1.097716e-001, 
206694840, 1.001484e+000, -1.106139e-001, 
207294825, 1.001382e+000, -1.114981e-001, 
207894810, 1.003181e+000, -1.106680e-001, 
208494795, 1.003234e+000, -1.110704e-001, 
209094780, 1.002113e+000, -1.117519e-001, 
209694765, 1.002569e+000, -1.123716e-001, 
210294750, 1.002930e+000, -1.131431e-001, 
210894735, 1.002119e+000, -1.127054e-001, 
211494720, 1.002249e+000, -1.126193e-001, 
212094705, 1.002796e+000, -1.136003e-001, 
212694690, 1.003202e+000, -1.138514e-001, 
213294675, 1.003111e+000, -1.136369e-001, 
213894660, 1.001569e+000, -1.140778e-001, 
214494645, 1.001224e+000, -1.144871e-001, 
215094630, 1.001484e+000, -1.150879e-001, 
215694615, 1.001813e+000, -1.146524e-001, 
216294600, 1.002336e+000, -1.137200e-001, 
216894585, 1.002668e+000, -1.154635e-001, 
217494570, 1.002899e+000, -1.167814e-001, 
218094555, 1.003016e+000, -1.174395e-001, 
218694540, 1.003161e+000, -1.167418e-001, 
219294525, 1.003030e+000, -1.155908e-001, 
219894510, 1.001508e+000, -1.165268e-001, 
220494495, 1.001789e+000, -1.171205e-001, 
221094480, 1.003318e+000, -1.169640e-001, 
221694465, 1.003367e+000, -1.180135e-001, 
222294450, 1.002211e+000, -1.189110e-001, 
222894435, 1.000552e+000, -1.175150e-001, 
223494420, 1.001207e+000, -1.175285e-001, 
224094405, 1.003464e+000, -1.178091e-001, 
224694390, 1.002757e+000, -1.182658e-001, 
225294375, 1.001958e+000, -1.190440e-001, 
225894360, 1.002005e+000, -1.189481e-001, 
226494345, 1.002340e+000, -1.192202e-001, 
227094330, 1.002443e+000, -1.198953e-001, 
227694315, 1.001973e+000, -1.191152e-001, 
228294300, 1.001224e+000, -1.189560e-001, 
228894285, 1.000554e+000, -1.197728e-001, 
229494270, 1.001482e+000, -1.197737e-001, 
230094255, 1.003260e+000, -1.194338e-001, 
230694240, 1.002442e+000, -1.206309e-001, 
231294225, 1.001384e+000, -1.219070e-001, 
231894210, 1.001820e+000, -1.221054e-001, 
232494195, 1.001575e+000, -1.223821e-001, 
233094180, 1.001251e+000, -1.230216e-001, 
233694165, 1.001590e+000, -1.234508e-001, 
234294150, 1.002313e+000, -1.230637e-001, 
234894135, 1.002189e+000, -1.234278e-001, 
235494120, 1.002268e+000, -1.234449e-001, 
236094105, 1.002560e+000, -1.228507e-001, 
236694090, 1.002179e+000, -1.234930e-001, 
237294075, 1.001666e+000, -1.244649e-001, 
237894060, 1.001366e+000, -1.258733e-001, 
238494045, 1.001588e+000, -1.262082e-001, 
239094030, 1.001923e+000, -1.259465e-001, 
239694015, 1.001948e+000, -1.259187e-001, 
240294000, 1.001784e+000, -1.258314e-001, 
240893985, 1.001460e+000, -1.256349e-001, 
241493970, 1.001656e+000, -1.258850e-001, 
242093955, 1.002208e+000, -1.264894e-001, 
242693940, 1.002666e+000, -1.273531e-001, 
243293925, 1.002749e+000, -1.280087e-001, 
243893910, 1.001654e+000, -1.280083e-001, 
244493895, 1.001115e+000, -1.280299e-001, 
245093880, 1.000808e+000, -1.284101e-001, 
245693865, 1.001581e+000, -1.294227e-001, 
246293850, 1.001614e+000, -1.301864e-001, 
246893835, 1.000424e+000, -1.290964e-001, 
247493820, 1.000793e+000, -1.294921e-001, 
248093805, 1.001059e+000, -1.314288e-001, 
248693790, 1.001531e+000, -1.314449e-001, 
249293775, 1.002298e+000, -1.305212e-001, 
249893760, 1.002065e+000, -1.316164e-001, 
250493745, 1.001506e+000, -1.322529e-001, 
251093730, 1.000779e+000, -1.321829e-001, 
251693715, 1.001175e+000, -1.325916e-001, 
252293700, 1.001514e+000, -1.324384e-001, 
252893685, 1.001605e+000, -1.321733e-001, 
253493670, 1.001730e+000, -1.321228e-001, 
254093655, 1.001713e+000, -1.328280e-001, 
254693640, 1.001902e+000, -1.345521e-001, 
