"S44 POLAR"
"Frequency (Hz)","U","U",
250948475, -2.788116e-001, -8.785699e-001, 
251599510, -3.104108e-001, -8.570792e-001, 
252250545, -3.403858e-001, -8.349039e-001, 
252901580, -3.681543e-001, -8.115264e-001, 
253552615, -3.940931e-001, -7.890370e-001, 
254203650, -4.188884e-001, -7.648790e-001, 
254854685, -4.418949e-001, -7.415419e-001, 
255505720, -4.632708e-001, -7.173696e-001, 
256156755, -4.830762e-001, -6.931768e-001, 
256807790, -5.010800e-001, -6.696055e-001, 
257458825, -5.184256e-001, -6.458966e-001, 
258109860, -5.349718e-001, -6.224676e-001, 
258760895, -5.493727e-001, -5.994378e-001, 
259411930, -5.636567e-001, -5.760803e-001, 
260062965, -5.766915e-001, -5.537120e-001, 
260714000, -5.893643e-001, -5.311491e-001, 
261365035, -6.014041e-001, -5.088308e-001, 
262016070, -6.122011e-001, -4.870229e-001, 
262667105, -6.225656e-001, -4.656057e-001, 
263318140, -6.320096e-001, -4.441068e-001, 
263969175, -6.415011e-001, -4.232520e-001, 
264620210, -6.502395e-001, -4.026650e-001, 
265271245, -6.587279e-001, -3.816643e-001, 
265922280, -6.671838e-001, -3.614306e-001, 
266573315, -6.749773e-001, -3.410575e-001, 
267224350, -6.824527e-001, -3.210012e-001, 
267875385, -6.898581e-001, -3.009710e-001, 
268526420, -6.971323e-001, -2.813083e-001, 
269177455, -7.038739e-001, -2.609906e-001, 
269828490, -7.103891e-001, -2.409719e-001, 
270479525, -7.167966e-001, -2.208134e-001, 
271130560, -7.232387e-001, -2.007586e-001, 
271781595, -7.293079e-001, -1.805360e-001, 
272432630, -7.353790e-001, -1.597280e-001, 
273083665, -7.412276e-001, -1.394087e-001, 
273734700, -7.467561e-001, -1.179787e-001, 
274385735, -7.524207e-001, -9.743039e-002, 
275036770, -7.570920e-001, -7.590891e-002, 
275687805, -7.618330e-001, -5.426521e-002, 
276338840, -7.671049e-001, -3.192523e-002, 
276989875, -7.713968e-001, -9.061223e-003, 
277640910, -7.760398e-001, 1.406044e-002, 
278291945, -7.799240e-001, 3.791429e-002, 
278942980, -7.835323e-001, 6.243112e-002, 
279594015, -7.865359e-001, 8.703485e-002, 
280245050, -7.896351e-001, 1.125272e-001, 
280896085, -7.916651e-001, 1.388429e-001, 
281547120, -7.930000e-001, 1.653800e-001, 
282198155, -7.934291e-001, 1.934010e-001, 
282849190, -7.935570e-001, 2.213978e-001, 
283500225, -7.928575e-001, 2.506124e-001, 
284151260, -7.905897e-001, 2.801701e-001, 
284802295, -7.879208e-001, 3.110070e-001, 
285453330, -7.835310e-001, 3.426285e-001, 
286104365, -7.779225e-001, 3.740823e-001, 
286755400, -7.715937e-001, 4.073495e-001, 
287406435, -7.623683e-001, 4.403024e-001, 
288057470, -7.518196e-001, 4.738667e-001, 
288708505, -7.398492e-001, 5.081602e-001, 
289359540, -7.255187e-001, 5.420597e-001, 
290010575, -7.097986e-001, 5.761465e-001, 
290661610, -6.914269e-001, 6.110454e-001, 
291312645, -6.712763e-001, 6.452305e-001, 
291963680, -6.483217e-001, 6.789639e-001, 
292614715, -6.230610e-001, 7.120857e-001, 
293265750, -5.953444e-001, 7.441679e-001, 
293916785, -5.651427e-001, 7.752159e-001, 
294567820, -5.328912e-001, 8.056327e-001, 
295218855, -4.976196e-001, 8.333722e-001, 
295869890, -4.603389e-001, 8.603498e-001, 
296520925, -4.211821e-001, 8.843854e-001, 
297171960, -3.810031e-001, 9.054509e-001, 
297822995, -3.380321e-001, 9.248009e-001, 
298474030, -2.937976e-001, 9.406946e-001, 
299125065, -2.488884e-001, 9.545467e-001, 
299776100, -2.032250e-001, 9.646724e-001, 
300427135, -1.573820e-001, 9.716437e-001, 
301078170, -1.103968e-001, 9.761935e-001, 
301729205, -6.404849e-002, 9.772174e-001, 
302380240, -1.831298e-002, 9.751413e-001, 
303031275, 2.647334e-002, 9.700733e-001, 
303682310, 6.995107e-002, 9.624106e-001, 
304333345, 1.127287e-001, 9.523885e-001, 
304984380, 1.530083e-001, 9.411570e-001, 
