"S22 POLAR"
"Frequency (Hz)","U","U",
2313525000, 1.082003e-001, -3.413778e-001, 
2313550000, 1.082990e-001, -3.412678e-001, 
2313575000, 1.085271e-001, -3.411060e-001, 
2313600000, 1.085483e-001, -3.410379e-001, 
2313625000, 1.087357e-001, -3.409786e-001, 
2313650000, 1.089010e-001, -3.411071e-001, 
2313675000, 1.091588e-001, -3.409267e-001, 
2313700000, 1.094040e-001, -3.410749e-001, 
2313725000, 1.097296e-001, -3.412895e-001, 
2313750000, 1.099425e-001, -3.417946e-001, 
2313775000, 1.096960e-001, -3.425335e-001, 
2313800000, 1.091745e-001, -3.426967e-001, 
2313825000, 1.087430e-001, -3.426597e-001, 
2313850000, 1.085818e-001, -3.425061e-001, 
2313875000, 1.083156e-001, -3.423161e-001, 
2313900000, 1.083214e-001, -3.421422e-001, 
2313925000, 1.084882e-001, -3.422319e-001, 
2313950000, 1.083685e-001, -3.420895e-001, 
2313975000, 1.082660e-001, -3.420604e-001, 
2314000000, 1.083059e-001, -3.419855e-001, 
2314025000, 1.081649e-001, -3.419754e-001, 
2314050000, 1.080754e-001, -3.418263e-001, 
2314075000, 1.080990e-001, -3.418398e-001, 
2314100000, 1.080616e-001, -3.417884e-001, 
2314125000, 1.078022e-001, -3.416650e-001, 
2314150000, 1.078765e-001, -3.414739e-001, 
2314175000, 1.079823e-001, -3.411686e-001, 
2314200000, 1.081534e-001, -3.410687e-001, 
2314225000, 1.084935e-001, -3.410042e-001, 
2314250000, 1.084793e-001, -3.410104e-001, 
2314275000, 1.087311e-001, -3.411996e-001, 
2314300000, 1.085900e-001, -3.413626e-001, 
2314325000, 1.087515e-001, -3.415151e-001, 
2314350000, 1.085023e-001, -3.415345e-001, 
2314375000, 1.085237e-001, -3.413761e-001, 
2314400000, 1.084710e-001, -3.413841e-001, 
2314425000, 1.084742e-001, -3.414394e-001, 
2314450000, 1.083490e-001, -3.413616e-001, 
2314475000, 1.084415e-001, -3.412267e-001, 
2314500000, 1.083009e-001, -3.414134e-001, 
2314525000, 1.085084e-001, -3.412876e-001, 
2314550000, 1.083875e-001, -3.410713e-001, 
2314575000, 1.085031e-001, -3.411502e-001, 
2314600000, 1.085042e-001, -3.410585e-001, 
2314625000, 1.085638e-001, -3.411270e-001, 
2314650000, 1.086245e-001, -3.410168e-001, 
2314675000, 1.087272e-001, -3.410167e-001, 
2314700000, 1.088029e-001, -3.412390e-001, 
2314725000, 1.087635e-001, -3.412071e-001, 
2314750000, 1.088353e-001, -3.412299e-001, 
2314775000, 1.088315e-001, -3.410994e-001, 
2314800000, 1.090441e-001, -3.411967e-001, 
2314825000, 1.091149e-001, -3.412181e-001, 
2314850000, 1.090570e-001, -3.415488e-001, 
2314875000, 1.089568e-001, -3.416681e-001, 
2314900000, 1.086912e-001, -3.415873e-001, 
2314925000, 1.087703e-001, -3.415397e-001, 
2314950000, 1.085498e-001, -3.416598e-001, 
2314975000, 1.083624e-001, -3.417452e-001, 
2315000000, 1.082264e-001, -3.416469e-001, 
2315025000, 1.081808e-001, -3.414427e-001, 
2315050000, 1.082874e-001, -3.412752e-001, 
2315075000, 1.084337e-001, -3.412731e-001, 
2315100000, 1.082368e-001, -3.411888e-001, 
2315125000, 1.082631e-001, -3.411070e-001, 
2315150000, 1.082558e-001, -3.408702e-001, 
2315175000, 1.083683e-001, -3.409399e-001, 
2315200000, 1.084869e-001, -3.409218e-001, 
2315225000, 1.086120e-001, -3.409568e-001, 
2315250000, 1.084812e-001, -3.410758e-001, 
2315275000, 1.084588e-001, -3.408483e-001, 
2315300000, 1.084733e-001, -3.407466e-001, 
2315325000, 1.087388e-001, -3.411091e-001, 
2315350000, 1.087199e-001, -3.410791e-001, 
2315375000, 1.083134e-001, -3.409733e-001, 
2315400000, 1.084627e-001, -3.408639e-001, 
2315425000, 1.085494e-001, -3.406968e-001, 
2315450000, 1.086682e-001, -3.408891e-001, 
2315475000, 1.086241e-001, -3.407724e-001, 
2315500000, 1.087798e-001, -3.408813e-001, 
2315525000, 1.088497e-001, -3.405946e-001, 
2315550000, 1.087142e-001, -3.411268e-001, 
2315575000, 1.091023e-001, -3.407721e-001, 
2315600000, 1.086153e-001, -3.411374e-001, 
2315625000, 1.089762e-001, -3.409436e-001, 
2315650000, 1.090407e-001, -3.411592e-001, 
2315675000, 1.089186e-001, -3.411629e-001, 
2315700000, 1.087353e-001, -3.410903e-001, 
2315725000, 1.088271e-001, -3.410354e-001, 
2315750000, 1.089555e-001, -3.410753e-001, 
2315775000, 1.087552e-001, -3.410230e-001, 
2315800000, 1.091371e-001, -3.411777e-001, 
2315825000, 1.089081e-001, -3.411281e-001, 
2315850000, 1.090411e-001, -3.412822e-001, 
2315875000, 1.087766e-001, -3.414869e-001, 
2315900000, 1.087000e-001, -3.411196e-001, 
2315925000, 1.089194e-001, -3.412356e-001, 
2315950000, 1.090555e-001, -3.413518e-001, 
2315975000, 1.090848e-001, -3.416903e-001, 
2316000000, 1.086037e-001, -3.414828e-001, 
2316025000, 1.088513e-001, -3.412684e-001, 
2316050000, 1.089231e-001, -3.412774e-001, 
2316075000, 1.091073e-001, -3.415455e-001, 
2316100000, 1.087909e-001, -3.420616e-001, 
2316125000, 1.085142e-001, -3.418545e-001, 
2316150000, 1.083984e-001, -3.414395e-001, 
2316175000, 1.086381e-001, -3.412634e-001, 
2316200000, 1.087671e-001, -3.414571e-001, 
2316225000, 1.088417e-001, -3.417564e-001, 
2316250000, 1.087289e-001, -3.418887e-001, 
2316275000, 1.084713e-001, -3.418448e-001, 
2316300000, 1.084405e-001, -3.415519e-001, 
2316325000, 1.085322e-001, -3.416423e-001, 
2316350000, 1.086279e-001, -3.416482e-001, 
2316375000, 1.085860e-001, -3.418650e-001, 
2316400000, 1.085337e-001, -3.419339e-001, 
2316425000, 1.084023e-001, -3.418190e-001, 
2316450000, 1.083087e-001, -3.416623e-001, 
2316475000, 1.083115e-001, -3.415895e-001, 
2316500000, 1.085047e-001, -3.415492e-001, 
2316525000, 1.084801e-001, -3.417277e-001, 
2316550000, 1.085823e-001, -3.416630e-001, 
2316575000, 1.086063e-001, -3.416710e-001, 
2316600000, 1.084556e-001, -3.416541e-001, 
2316625000, 1.084462e-001, -3.415564e-001, 
2316650000, 1.086474e-001, -3.416736e-001, 
2316675000, 1.086520e-001, -3.417140e-001, 
2316700000, 1.086181e-001, -3.418288e-001, 
2316725000, 1.087105e-001, -3.419269e-001, 
2316750000, 1.084944e-001, -3.418341e-001, 
2316775000, 1.086074e-001, -3.417129e-001, 
2316800000, 1.086944e-001, -3.418830e-001, 
2316825000, 1.086121e-001, -3.418679e-001, 
2316850000, 1.085723e-001, -3.419813e-001, 
2316875000, 1.084954e-001, -3.420393e-001, 
2316900000, 1.084479e-001, -3.420328e-001, 
2316925000, 1.084304e-001, -3.417489e-001, 
2316950000, 1.086159e-001, -3.415649e-001, 
2316975000, 1.086697e-001, -3.418587e-001, 
2317000000, 1.086053e-001, -3.419267e-001, 
2317025000, 1.084901e-001, -3.419788e-001, 
2317050000, 1.085591e-001, -3.419985e-001, 
2317075000, 1.083926e-001, -3.417497e-001, 
2317100000, 1.085823e-001, -3.415692e-001, 
2317125000, 1.086668e-001, -3.417597e-001, 
2317150000, 1.085850e-001, -3.417049e-001, 
2317175000, 1.086162e-001, -3.418459e-001, 
2317200000, 1.086666e-001, -3.419351e-001, 
2317225000, 1.084431e-001, -3.418662e-001, 
2317250000, 1.083943e-001, -3.417220e-001, 
2317275000, 1.083845e-001, -3.416073e-001, 
2317300000, 1.086950e-001, -3.417278e-001, 
2317325000, 1.086036e-001, -3.419229e-001, 
2317350000, 1.085652e-001, -3.418132e-001, 
2317375000, 1.084277e-001, -3.417453e-001, 
2317400000, 1.085477e-001, -3.416326e-001, 
2317425000, 1.084276e-001, -3.415222e-001, 
2317450000, 1.085249e-001, -3.415706e-001, 
2317475000, 1.086475e-001, -3.414907e-001, 
2317500000, 1.086029e-001, -3.416923e-001, 
2317525000, 1.086133e-001, -3.417390e-001, 
2317550000, 1.083146e-001, -3.416871e-001, 
2317575000, 1.084952e-001, -3.415236e-001, 
2317600000, 1.085958e-001, -3.413669e-001, 
2317625000, 1.087094e-001, -3.415431e-001, 
2317650000, 1.088498e-001, -3.417641e-001, 
2317675000, 1.086827e-001, -3.416997e-001, 
2317700000, 1.085983e-001, -3.417173e-001, 
2317725000, 1.084886e-001, -3.415257e-001, 
2317750000, 1.084288e-001, -3.415361e-001, 
2317775000, 1.086424e-001, -3.413600e-001, 
2317800000, 1.087285e-001, -3.415339e-001, 
2317825000, 1.086843e-001, -3.416682e-001, 
2317850000, 1.084575e-001, -3.415836e-001, 
2317875000, 1.083972e-001, -3.414254e-001, 
2317900000, 1.084491e-001, -3.414349e-001, 
2317925000, 1.085269e-001, -3.412152e-001, 
2317950000, 1.086530e-001, -3.413209e-001, 
2317975000, 1.086484e-001, -3.415556e-001, 
2318000000, 1.084592e-001, -3.415769e-001, 
2318025000, 1.083379e-001, -3.416110e-001, 
2318050000, 1.082861e-001, -3.413790e-001, 
2318075000, 1.083214e-001, -3.413548e-001, 
2318100000, 1.083313e-001, -3.412659e-001, 
2318125000, 1.083406e-001, -3.412765e-001, 
2318150000, 1.084346e-001, -3.412342e-001, 
2318175000, 1.083786e-001, -3.412534e-001, 
2318200000, 1.083622e-001, -3.413589e-001, 
2318225000, 1.084092e-001, -3.412859e-001, 
2318250000, 1.085980e-001, -3.411948e-001, 
2318275000, 1.086543e-001, -3.412704e-001, 
2318300000, 1.085763e-001, -3.412262e-001, 
2318325000, 1.087492e-001, -3.413644e-001, 
2318350000, 1.085532e-001, -3.413275e-001, 
2318375000, 1.083787e-001, -3.412544e-001, 
2318400000, 1.084040e-001, -3.412713e-001, 
2318425000, 1.085128e-001, -3.410969e-001, 
2318450000, 1.087520e-001, -3.412448e-001, 
2318475000, 1.084725e-001, -3.412216e-001, 
2318500000, 1.084829e-001, -3.412760e-001, 
2318525000, 1.084202e-001, -3.410943e-001, 
2318550000, 1.087916e-001, -3.411242e-001, 
2318575000, 1.087234e-001, -3.412448e-001, 
2318600000, 1.086737e-001, -3.412755e-001, 
2318625000, 1.086373e-001, -3.412894e-001, 
2318650000, 1.085503e-001, -3.411036e-001, 
2318675000, 1.087757e-001, -3.412257e-001, 
2318700000, 1.086278e-001, -3.412829e-001, 
2318725000, 1.085985e-001, -3.411801e-001, 
2318750000, 1.088373e-001, -3.410838e-001, 
2318775000, 1.087422e-001, -3.410735e-001, 
2318800000, 1.089032e-001, -3.412065e-001, 
2318825000, 1.088736e-001, -3.412139e-001, 
2318850000, 1.090452e-001, -3.411671e-001, 
2318875000, 1.091309e-001, -3.414668e-001, 
2318900000, 1.091850e-001, -3.416663e-001, 
2318925000, 1.089424e-001, -3.418211e-001, 
2318950000, 1.084955e-001, -3.418898e-001, 
2318975000, 1.082376e-001, -3.416144e-001, 
2319000000, 1.084184e-001, -3.414091e-001, 
2319025000, 1.083651e-001, -3.411027e-001, 
2319050000, 1.085805e-001, -3.411103e-001, 
2319075000, 1.088130e-001, -3.409246e-001, 
2319100000, 1.088902e-001, -3.407743e-001, 
2319125000, 1.092725e-001, -3.408953e-001, 
2319150000, 1.098014e-001, -3.409547e-001, 
2319175000, 1.099539e-001, -3.413563e-001, 
2319200000, 1.100419e-001, -3.418758e-001, 
2319225000, 1.098105e-001, -3.424937e-001, 
2319250000, 1.092185e-001, -3.426314e-001, 
2319275000, 1.089070e-001, -3.424270e-001, 
2319300000, 1.087371e-001, -3.425571e-001, 
2319325000, 1.086022e-001, -3.423785e-001, 
2319350000, 1.086552e-001, -3.423160e-001, 
2319375000, 1.084900e-001, -3.422879e-001, 
2319400000, 1.083687e-001, -3.421152e-001, 
2319425000, 1.083949e-001, -3.421740e-001, 
2319450000, 1.083256e-001, -3.421333e-001, 
2319475000, 1.082706e-001, -3.421723e-001, 
2319500000, 1.082530e-001, -3.420174e-001, 
2319525000, 1.081881e-001, -3.420834e-001, 
2319550000, 1.081697e-001, -3.419068e-001, 
2319575000, 1.080443e-001, -3.417564e-001, 
2319600000, 1.080872e-001, -3.416052e-001, 
2319625000, 1.080832e-001, -3.415959e-001, 
2319650000, 1.081477e-001, -3.412692e-001, 
2319675000, 1.084471e-001, -3.412566e-001, 
2319700000, 1.086401e-001, -3.415072e-001, 
2319725000, 1.085428e-001, -3.415061e-001, 
2319750000, 1.086305e-001, -3.416864e-001, 
2319775000, 1.085544e-001, -3.417153e-001, 
2319800000, 1.085193e-001, -3.416445e-001, 
2319825000, 1.083537e-001, -3.416520e-001, 
2319850000, 1.085604e-001, -3.416487e-001, 
2319875000, 1.084743e-001, -3.415073e-001, 
